x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7422652244567871,0.7581494450569153,4.0289666003445745e-07,0.8042767643928528,0.6375182867050171,0.0311749130487442,0.831245481967926,0.5374784469604492,0.035123858600854874,0.8499335050582886,0.4488062858581543,0.03871849179267883,0.8834089636802673,0.3930002450942993,0.040148574858903885,0.7707041501998901,0.46416178345680237,-0.04741806909441948,0.7560511231422424,0.29959750175476074,-0.06551682204008102,0.7342700362205505,0.2040729820728302,-0.06484322994947433,0.714592695236206,0.13573682308197021,-0.062216050922870636,0.7081164717674255,0.48123791813850403,-0.06446418166160583,0.6723028421401978,0.30385148525238037,-0.09337295591831207,0.6327999830245972,0.20755255222320557,-0.09619778394699097,0.6027403473854065,0.14355677366256714,-0.09521202743053436,0.6482446789741516,0.5174196362495422,-0.07267073541879654,0.5933167934417725,0.36490216851234436,-0.0943744033575058,0.5536195635795593,0.28886502981185913,-0.09713102132081985,0.5269498825073242,0.24065594375133514,-0.09595517069101334,0.595778226852417,0.5706304311752319,-0.07444354146718979,0.528001606464386,0.46805310249328613,-0.09548669308423996,0.48632413148880005,0.41884303092956543,-0.1011161208152771,0.4534461498260498,0.376691609621048,-0.10036524385213852,Right
0.7288493514060974,0.7631924152374268,-7.306129532480554e-07,0.7442412972450256,0.6314989328384399,0.04209557920694351,0.7403117418289185,0.5301187634468079,0.04439205303788185,0.7115657329559326,0.4554743766784668,0.035906605422496796,0.6699227094650269,0.4116017818450928,0.025601863861083984,0.7585334181785583,0.4659053385257721,-0.007738551590591669,0.6978697180747986,0.32123884558677673,-0.03134709596633911,0.6390773057937622,0.3465506434440613,-0.03509610518813133,0.6242885589599609,0.39404842257499695,-0.033260222524404526,0.7423727512359619,0.49028608202934265,-0.04157248139381409,0.6630178093910217,0.3314521908760071,-0.06279425323009491,0.604295015335083,0.3679230809211731,-0.052414651960134506,0.5993158221244812,0.41909074783325195,-0.041482098400592804,0.7118422985076904,0.5308992266654968,-0.07179590314626694,0.6262298226356506,0.39101162552833557,-0.08691849559545517,0.5803914666175842,0.431022584438324,-0.0646037831902504,0.5837185382843018,0.4800606369972229,-0.04699133709073067,0.6724893450737,0.5844985246658325,-0.09818913042545319,0.5899626612663269,0.4820483922958374,-0.10604330897331238,0.5606528520584106,0.4992934465408325,-0.08818795531988144,0.5675386190414429,0.5349641442298889,-0.0724739283323288,Right
0.2097279131412506,0.7277031540870667,8.741064334572002e-07,0.33650803565979004,0.722008228302002,-0.05297519266605377,0.4482767879962921,0.6660032272338867,-0.08063328266143799,0.5306362509727478,0.6082699298858643,-0.1056998074054718,0.6029928922653198,0.585841178894043,-0.1317325383424759,0.41344308853149414,0.40758180618286133,-0.04832616448402405,0.48616665601730347,0.28532683849334717,-0.0866047665476799,0.5275572538375854,0.20113326609134674,-0.11999113112688065,0.5607007145881653,0.1243918240070343,-0.14550015330314636,0.34015917778015137,0.35246291756629944,-0.05294714495539665,0.3823375105857849,0.1688072681427002,-0.0873289406299591,0.4093547463417053,0.061102449893951416,-0.11974916607141495,0.4310078024864197,-0.028487592935562134,-0.14428505301475525,0.26586905121803284,0.3415941894054413,-0.06378592550754547,0.29159069061279297,0.17301198840141296,-0.09987794607877731,0.3133443295955658,0.06499969959259033,-0.12929898500442505,0.3349211812019348,-0.031298041343688965,-0.14976973831653595,0.18954885005950928,0.36421388387680054,-0.0796196460723877,0.1900993287563324,0.22743897140026093,-0.11554604768753052,0.19173936545848846,0.13611125946044922,-0.13436107337474823,0.19884784519672394,0.04673299193382263,-0.14629706740379333,Left
0.1673279106616974,0.7491766214370728,6.949932185307262e-07,0.1136547178030014,0.6102104783058167,0.02620341069996357,0.0868983268737793,0.47670209407806396,0.02278137393295765,0.0787121057510376,0.3715839385986328,0.017248231917619705,0.04973785579204559,0.3055680990219116,0.009028746746480465,0.17522192001342773,0.4150806665420532,-0.06247713416814804,0.21777427196502686,0.22330136597156525,-0.09636106342077255,0.24815356731414795,0.11970540881156921,-0.10663676261901855,0.27155637741088867,0.04318094253540039,-0.10853946954011917,0.23135952651500702,0.4563835561275482,-0.08672770857810974,0.31097716093063354,0.24929872155189514,-0.12195985019207001,0.3626530170440674,0.13213008642196655,-0.12989799678325653,0.39982539415359497,0.05404224991798401,-0.13158641755580902,0.2904869318008423,0.5147727727890015,-0.10360433161258698,0.37145277857780457,0.33685949444770813,-0.13187602162361145,0.4222644567489624,0.2570713758468628,-0.1362914890050888,0.46114522218704224,0.2028324156999588,-0.13493980467319489,0.3405510187149048,0.5847274661064148,-0.11514798551797867,0.4259876608848572,0.4688110649585724,-0.1330743134021759,0.4737490117549896,0.41574808955192566,-0.13054493069648743,0.5164917707443237,0.36968711018562317,-0.12464702874422073,Left
0.17679959535598755,0.7497670650482178,6.850029876659391e-07,0.12764880061149597,0.6092534065246582,0.023482555523514748,0.1054755449295044,0.4759567677974701,0.01860709674656391,0.10047076642513275,0.3714146018028259,0.011830353178083897,0.07696789503097534,0.3000284731388092,0.002834669081494212,0.19630485773086548,0.4180935025215149,-0.059291593730449677,0.24498991668224335,0.23348215222358704,-0.0929785743355751,0.2788242995738983,0.13338899612426758,-0.10563407093286514,0.3062044084072113,0.05944347381591797,-0.10931704193353653,0.2503107488155365,0.4593420624732971,-0.08195433765649796,0.3342363238334656,0.25894278287887573,-0.11413971334695816,0.3896753787994385,0.1464160680770874,-0.12356037646532059,0.42930281162261963,0.07370516657829285,-0.12736482918262482,0.307122141122818,0.5181284546852112,-0.09766045957803726,0.39286017417907715,0.34695130586624146,-0.12283342331647873,0.447211891412735,0.2708261013031006,-0.12839815020561218,0.4879794120788574,0.22183991968631744,-0.1290353238582611,0.3544551134109497,0.5884289741516113,-0.10854380577802658,0.44369447231292725,0.481245219707489,-0.12412725389003754,0.4936237931251526,0.43463456630706787,-0.1214631050825119,0.5368078947067261,0.3950282037258148,-0.11611870676279068,Left
0.17501115798950195,0.741318941116333,6.100019618315855e-07,0.13289986550807953,0.6019797325134277,0.031109685078263283,0.11775322258472443,0.46917158365249634,0.03244691714644432,0.11738529801368713,0.3675961494445801,0.030232800170779228,0.09135600924491882,0.3027495741844177,0.02515590935945511,0.1971750557422638,0.41657504439353943,-0.04840858280658722,0.2519426643848419,0.23880350589752197,-0.07947469502687454,0.2885434031486511,0.14341199398040771,-0.0905974879860878,0.31740960478782654,0.07376867532730103,-0.0937391147017479,0.2464679628610611,0.4578268826007843,-0.07448264211416245,0.3335497975349426,0.26205259561538696,-0.10649580508470535,0.39059731364250183,0.1524982452392578,-0.11585762351751328,0.4317551255226135,0.0821012556552887,-0.11954312026500702,0.3013148605823517,0.5172011852264404,-0.09342356771230698,0.3918874263763428,0.3502054810523987,-0.11975927650928497,0.44918787479400635,0.2790161967277527,-0.12539516389369965,0.4934331476688385,0.23440496623516083,-0.12570680677890778,0.3495855927467346,0.5878394842147827,-0.10697309672832489,0.4395410418510437,0.48286619782447815,-0.12497501075267792,0.49067509174346924,0.4394529163837433,-0.12389238178730011,0.5355212688446045,0.40397268533706665,-0.11955627799034119,Left
0.25066685676574707,0.7928794622421265,9.09174218577391e-07,0.36884263157844543,0.7690820693969727,-0.04642891138792038,0.4646245241165161,0.6971526145935059,-0.07065927982330322,0.5314012765884399,0.6295400261878967,-0.09330657124519348,0.5948002338409424,0.5906273126602173,-0.11624458432197571,0.41369378566741943,0.4726037383079529,-0.04036050662398338,0.47873127460479736,0.35832342505455017,-0.0776483491063118,0.5203542709350586,0.2862192392349243,-0.10921590775251389,0.5563153624534607,0.21931695938110352,-0.1330539733171463,0.34783104062080383,0.43112415075302124,-0.04739711806178093,0.38266924023628235,0.2658158838748932,-0.08219702541828156,0.4088514447212219,0.1601998209953308,-0.11296737939119339,0.4313989579677582,0.06529274582862854,-0.13600470125675201,0.2800646424293518,0.43199819326400757,-0.06111122667789459,0.29702329635620117,0.27833157777786255,-0.09925264865159988,0.31520751118659973,0.17390945553779602,-0.128737673163414,0.33426979184150696,0.07638448476791382,-0.1481553167104721,0.209320068359375,0.46300601959228516,-0.07913301140069962,0.20005302131175995,0.3363826870918274,-0.1172977089881897,0.1947435736656189,0.24818889796733856,-0.13778604567050934,0.19465583562850952,0.15830370783805847,-0.15078270435333252,Left
0.2465740442276001,0.783586859703064,9.299008638663508e-07,0.3616553843021393,0.7634862661361694,-0.059931643307209015,0.45884016156196594,0.6854292154312134,-0.09337325394153595,0.5283490419387817,0.6230206489562988,-0.12346894294023514,0.595713198184967,0.5875915288925171,-0.1545432209968567,0.40398648381233215,0.44671180844306946,-0.06531057506799698,0.4630412459373474,0.322536826133728,-0.11420388519763947,0.49938899278640747,0.24967437982559204,-0.1538461148738861,0.5264741778373718,0.1798611283302307,-0.1821293830871582,0.3276120126247406,0.406404584646225,-0.07134785503149033,0.347486287355423,0.21190419793128967,-0.11429017037153244,0.36146536469459534,0.09508123993873596,-0.15056782960891724,0.3689149022102356,-0.008753359317779541,-0.1770637035369873,0.2526409327983856,0.415655255317688,-0.08423227071762085,0.25243473052978516,0.2518116235733032,-0.12951534986495972,0.25792086124420166,0.14114782214164734,-0.16203175485134125,0.2622247338294983,0.03576776385307312,-0.18304213881492615,0.17879997193813324,0.45930609107017517,-0.10227153450250626,0.16181716322898865,0.3264644742012024,-0.14329229295253754,0.15156689286231995,0.2397911101579666,-0.1618359088897705,0.14461171627044678,0.15198281407356262,-0.17338353395462036,Left
0.25755417346954346,0.7716546654701233,9.653260804043384e-07,0.3712216913700104,0.7500027418136597,-0.052147798240184784,0.4636055827140808,0.6733287572860718,-0.07979120314121246,0.5280957221984863,0.6106882095336914,-0.10517179220914841,0.5928572416305542,0.5875664949417114,-0.13084541261196136,0.40689554810523987,0.443221777677536,-0.048948053270578384,0.46736016869544983,0.3252279758453369,-0.08745937794446945,0.5048335790634155,0.25450775027275085,-0.1200994998216629,0.53572678565979,0.18615612387657166,-0.14507237076759338,0.3347122371196747,0.40710383653640747,-0.05370377004146576,0.3551236391067505,0.24126051366329193,-0.09001456946134567,0.3736546039581299,0.1387341022491455,-0.12132782489061356,0.38959595561027527,0.0443284809589386,-0.1447499394416809,0.26437294483184814,0.4145652949810028,-0.06501568853855133,0.26567932963371277,0.2634891867637634,-0.10416366904973984,0.2770976126194,0.1606457233428955,-0.13364194333553314,0.2898469567298889,0.06191074848175049,-0.15281696617603302,0.19680941104888916,0.4524856507778168,-0.08111809194087982,0.18266397714614868,0.32716619968414307,-0.11828944087028503,0.17458094656467438,0.24211646616458893,-0.1374530792236328,0.1718067079782486,0.15516382455825806,-0.1496860533952713,Left
0.2508046329021454,0.7661607265472412,9.614581131245359e-07,0.3637777864933014,0.7443619966506958,-0.05159075930714607,0.4581089913845062,0.6673964262008667,-0.07847345620393753,0.5247597694396973,0.6072127819061279,-0.10315113514661789,0.5892173051834106,0.5857269763946533,-0.12835748493671417,0.4001471698284149,0.44098204374313354,-0.0493515282869339,0.4603061079978943,0.3234947919845581,-0.08695489913225174,0.4965043365955353,0.25044113397598267,-0.1186598613858223,0.5253527164459229,0.17962589859962463,-0.14296600222587585,0.32842162251472473,0.4046366810798645,-0.05429378151893616,0.34928223490715027,0.23870229721069336,-0.08951468765735626,0.3657650053501129,0.1337641179561615,-0.12021446973085403,0.3779910206794739,0.038121193647384644,-0.14329639077186584,0.2582443952560425,0.4108865559101105,-0.06558709591627121,0.2582484483718872,0.26126760244369507,-0.10358507931232452,0.26897457242012024,0.15947875380516052,-0.1321798413991928,0.2803267240524292,0.06137785315513611,-0.15097534656524658,0.18994581699371338,0.44694143533706665,-0.08161739259958267,0.17271307110786438,0.3244970440864563,-0.11772503703832626,0.16462911665439606,0.24087180197238922,-0.13589802384376526,0.16252180933952332,0.1549341380596161,-0.14748822152614594,Left
0.7455328106880188,0.8290499448776245,6.191909278641106e-07,0.6461436152458191,0.7900693416595459,-0.03685702383518219,0.5630782842636108,0.7019504308700562,-0.05595435947179794,0.5008373856544495,0.6326860189437866,-0.07392685115337372,0.44369739294052124,0.5860853791236877,-0.09315939992666245,0.6235459446907043,0.5204524993896484,-0.033012330532073975,0.5794795155525208,0.40731531381607056,-0.06077006831765175,0.5534501075744629,0.3353389501571655,-0.08320734649896622,0.5319615602493286,0.267233669757843,-0.10235192626714706,0.6859779357910156,0.4926723539829254,-0.04221485182642937,0.6601120829582214,0.3523479700088501,-0.07027648389339447,0.6420192122459412,0.2624032497406006,-0.09662208706140518,0.6245273947715759,0.18334966897964478,-0.1178155392408371,0.7473079562187195,0.4995163679122925,-0.057662177830934525,0.741122841835022,0.3659892678260803,-0.09955405443906784,0.729357898235321,0.27504077553749084,-0.13560299575328827,0.7158594131469727,0.19135591387748718,-0.16089105606079102,0.8065590858459473,0.5345302820205688,-0.07524172961711884,0.8595095872879028,0.43527287244796753,-0.11894699931144714,0.8973870277404785,0.3610653877258301,-0.14841002225875854,0.9270488023757935,0.28934064507484436,-0.16964179277420044,Right
0.7394259572029114,0.784192681312561,4.687736634423345e-07,0.6275015473365784,0.7255681157112122,0.006139572709798813,0.565544068813324,0.6430284976959229,0.0006519868038594723,0.522334098815918,0.5820971131324768,-0.016708016395568848,0.4744512438774109,0.5320204496383667,-0.04034104570746422,0.6371926069259644,0.48767685890197754,0.014769651927053928,0.5956595540046692,0.3860548138618469,-0.006762151140719652,0.5641688704490662,0.3207213282585144,-0.02905617281794548,0.5364634990692139,0.26502367854118347,-0.050267294049263,0.6926631927490234,0.47504615783691406,-0.026179995387792587,0.6675989627838135,0.33973950147628784,-0.0539964996278286,0.6405810713768005,0.2551237642765045,-0.08781063556671143,0.6148629784584045,0.1838681697845459,-0.11608318984508514,0.7434913516044617,0.4873073399066925,-0.07271216064691544,0.7303701043128967,0.3573070764541626,-0.11590602993965149,0.7041209936141968,0.27687811851501465,-0.15866035223007202,0.6791238188743591,0.20233991742134094,-0.19127994775772095,0.7886461019515991,0.5183108448982239,-0.11873864382505417,0.8204958438873291,0.41285020112991333,-0.16755259037017822,0.8454319834709167,0.3413098454475403,-0.20357300341129303,0.8674454689025879,0.2724376618862152,-0.23254568874835968,Right
0.7885666489601135,0.7644666433334351,-2.9779553756270616e-07,0.7380518317222595,0.6231441497802734,0.09243713319301605,0.7257975339889526,0.5215369462966919,0.10377459228038788,0.7089627981185913,0.44592857360839844,0.09460051357746124,0.6808538436889648,0.37909942865371704,0.0767175480723381,0.8053299784660339,0.4462778568267822,-0.005941964685916901,0.7797730565071106,0.3045978248119354,-0.03687891364097595,0.7458541989326477,0.21422669291496277,-0.051734764128923416,0.713421642780304,0.14853784441947937,-0.06417310237884521,0.806628406047821,0.4733552038669586,-0.0792604312300682,0.7818275094032288,0.296897292137146,-0.12895117700099945,0.728166937828064,0.20046067237854004,-0.14846155047416687,0.6802507638931274,0.1283760368824005,-0.16161446273326874,0.78587406873703,0.5198495388031006,-0.14254765212535858,0.7355505228042603,0.36134257912635803,-0.19205699861049652,0.6689682006835938,0.28022894263267517,-0.20996184647083282,0.6141815781593323,0.22509098052978516,-0.22110526263713837,0.7469715476036072,0.5743257999420166,-0.19452708959579468,0.6858443021774292,0.47125113010406494,-0.24130842089653015,0.6328133344650269,0.40776610374450684,-0.2607923448085785,0.5882578492164612,0.3547353148460388,-0.2744457423686981,Right
0.7796487808227539,0.7567014098167419,1.0108178827294978e-07,0.8062361478805542,0.6209768652915955,0.03316936269402504,0.8094615340232849,0.5102680921554565,0.029211590066552162,0.7956396341323853,0.4237526059150696,0.019065452739596367,0.7758972644805908,0.3633933961391449,0.004847265779972076,0.8250986933708191,0.45140761137008667,-0.04201432317495346,0.8044676780700684,0.2943844795227051,-0.0744544193148613,0.768183171749115,0.20762208104133606,-0.08920393139123917,0.7381434440612793,0.14184412360191345,-0.09785053879022598,0.8064221739768982,0.4851827919483185,-0.07450941205024719,0.7651748657226562,0.31144386529922485,-0.11706652492284775,0.7061969041824341,0.21385058760643005,-0.13349118828773499,0.657098114490509,0.14808139204978943,-0.14334489405155182,0.7677119970321655,0.5328577756881714,-0.1004430279135704,0.6872151494026184,0.3773950934410095,-0.1350051760673523,0.6161456108093262,0.3105923533439636,-0.14345119893550873,0.5646377801895142,0.26855236291885376,-0.14659413695335388,0.7162858843803406,0.587285578250885,-0.12095114588737488,0.6286736130714417,0.48310935497283936,-0.14944812655448914,0.5723046660423279,0.43163761496543884,-0.15676191449165344,0.527114987373352,0.38700807094573975,-0.15902447700500488,Right
0.7808473110198975,0.7796543836593628,6.255102675822855e-07,0.685900866985321,0.7514452338218689,-0.03715730458498001,0.6045430302619934,0.6795517206192017,-0.05749073252081871,0.5392151474952698,0.6154007315635681,-0.07686702162027359,0.4770023226737976,0.5753606557846069,-0.0968988761305809,0.6520410180091858,0.49163201451301575,-0.027926350012421608,0.60270094871521,0.38225221633911133,-0.052661389112472534,0.5773512125015259,0.3125070035457611,-0.07249964028596878,0.5613110065460205,0.24834230542182922,-0.0893402248620987,0.712801992893219,0.45717912912368774,-0.03569941222667694,0.682770311832428,0.32020363211631775,-0.058091841638088226,0.6666443347930908,0.2347750961780548,-0.078605517745018,0.6539614200592041,0.1617535948753357,-0.09524037688970566,0.7762171626091003,0.4584507644176483,-0.05020204558968544,0.7691441774368286,0.32134872674942017,-0.0871439054608345,0.762364387512207,0.23246201872825623,-0.11683902889490128,0.7543055415153503,0.15109235048294067,-0.1376757025718689,0.8386867046356201,0.4894632399082184,-0.06720884889364243,0.8879044055938721,0.39272794127464294,-0.10881312191486359,0.9230592250823975,0.3214229941368103,-0.1348605901002884,0.9500942826271057,0.2520993947982788,-0.15271730720996857,Right
